obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_2_33_7_time:122.0,34.05745344,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:153.0,33.91904176,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:183.0,33.76695396,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:214.0,33.59367974,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:245.0,33.4789522,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:275.0,33.39026275,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:306.0,33.36997761,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:32.0,33.99203393,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:336.0,33.45112888,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:367.0,33.55255807,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:398.0,33.68404376,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:426.0,33.71013272,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:457.0,33.69791609,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:487.0,33.77250469,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:518.0,33.63327576,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:548.0,33.51795068,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:579.0,33.38148337,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:61.0,34.07700349,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:610.0,33.27882067,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:640.0,33.21370085,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:671.0,33.2676152,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:701.0,33.43282617,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:732.0,33.45344756,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_33_7_time:92.0,34.08436891,0.0,oname:hds_otype:lst_usecol:trgw_2_33_7,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:1.0,33.76954425,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:122.0,33.89866889,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:153.0,33.77870058,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:183.0,33.64119055,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:214.0,33.48946922,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:245.0,33.38026106,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:275.0,33.30981808,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:306.0,33.2937015,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:32.0,33.8710041,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:336.0,33.3751987,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:367.0,33.47223508,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:398.0,33.58542576,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:426.0,33.61034562,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:457.0,33.60388239,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:487.0,33.68992762,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:518.0,33.53654556,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:548.0,33.42511629,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:579.0,33.30780775,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:61.0,33.94817739,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:610.0,33.21021603,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:640.0,33.14324511,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:671.0,33.18975486,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:701.0,33.36379512,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:732.0,33.39087049,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:92.0,33.92288319,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:1.0,35.59721341,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:122.0,35.18532953,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:153.0,35.05396879,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:183.0,35.00415832,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:214.0,34.76863572,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:245.0,34.54966396,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:275.0,34.43100702,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:306.0,34.31160878,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:32.0,35.47423983,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:336.0,34.34498596,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:367.0,34.44098826,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:398.0,34.48823166,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:426.0,34.65704254,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:457.0,34.66859754,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:487.0,34.67780873,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:518.0,34.61001984,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:548.0,34.52043549,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:579.0,34.35278283,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:61.0,35.37719936,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:610.0,34.19491905,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:640.0,34.10745686,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:671.0,34.14972803,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:701.0,34.2556967,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:732.0,34.43303426,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:92.0,35.31764617,8.653779964939275,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:1.0,35.47807093,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:122.0,35.21944354,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:153.0,35.07719961,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:183.0,34.99148618,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:214.0,34.75141629,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:245.0,34.55831679,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:275.0,34.40322419,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:306.0,34.2877114,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:32.0,35.41417691,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:336.0,34.30886812,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:367.0,34.38486284,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:398.0,34.46506703,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:426.0,34.57781372,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:457.0,34.59333541,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:487.0,34.64193264,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:518.0,34.56354314,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:548.0,34.49643572,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:579.0,34.32661218,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:61.0,35.34831629,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:610.0,34.16749864,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:640.0,34.06316404,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:671.0,34.08927707,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:701.0,34.21723872,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:732.0,34.31739294,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:92.0,35.33368696,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,92.0
oname:sfr_otype:lst_usecol:gage_1_time:1.0,1874.4,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,1.0
oname:sfr_otype:lst_usecol:gage_1_time:122.0,1573.7,0.0016130599373675,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,122.0
oname:sfr_otype:lst_usecol:gage_1_time:153.0,1298.9,0.0019543247543578,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,153.0
oname:sfr_otype:lst_usecol:gage_1_time:183.0,1035.5,0.0024514460873349,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,183.0
oname:sfr_otype:lst_usecol:gage_1_time:214.0,620.62,0.0040902201402393,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,214.0
oname:sfr_otype:lst_usecol:gage_1_time:245.0,308.49,0.0082287024650243,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,245.0
oname:sfr_otype:lst_usecol:gage_1_time:275.0,173.92,0.014595632609449,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,275.0
oname:sfr_otype:lst_usecol:gage_1_time:306.0,110.64,0.0229435323882445,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,306.0
oname:sfr_otype:lst_usecol:gage_1_time:32.0,1985.6,0.0012784409868227,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,32.0
oname:sfr_otype:lst_usecol:gage_1_time:336.0,348.03,0.0072938322082446,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,336.0
oname:sfr_otype:lst_usecol:gage_1_time:367.0,536.4,0.0047324243539063,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,367.0
oname:sfr_otype:lst_usecol:gage_1_time:398.0,806.68,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,398.0
oname:sfr_otype:lst_usecol:gage_1_time:426.0,906.06,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,426.0
oname:sfr_otype:lst_usecol:gage_1_time:457.0,943.63,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,457.0
oname:sfr_otype:lst_usecol:gage_1_time:487.0,945.37,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,487.0
oname:sfr_otype:lst_usecol:gage_1_time:518.0,659.48,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,518.0
oname:sfr_otype:lst_usecol:gage_1_time:548.0,370.88,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,548.0
oname:sfr_otype:lst_usecol:gage_1_time:579.0,87.066,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,579.0
oname:sfr_otype:lst_usecol:gage_1_time:61.0,1967.1,0.0012904643502797,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,61.0
oname:sfr_otype:lst_usecol:gage_1_time:610.0,0.0,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,610.0
oname:sfr_otype:lst_usecol:gage_1_time:640.0,0.0,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,640.0
oname:sfr_otype:lst_usecol:gage_1_time:671.0,0.0,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,671.0
oname:sfr_otype:lst_usecol:gage_1_time:701.0,234.2,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,701.0
oname:sfr_otype:lst_usecol:gage_1_time:732.0,379.74,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,732.0
oname:sfr_otype:lst_usecol:gage_1_time:92.0,1755.4,0.0014460934393502,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,92.0
oname:sfr_otype:lst_usecol:headwater_time:1.0,-1205.5,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,1.0
oname:sfr_otype:lst_usecol:headwater_time:122.0,-902.37,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,122.0
oname:sfr_otype:lst_usecol:headwater_time:153.0,-755.78,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,153.0
oname:sfr_otype:lst_usecol:headwater_time:183.0,-681.81,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,183.0
oname:sfr_otype:lst_usecol:headwater_time:214.0,-476.88,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,214.0
oname:sfr_otype:lst_usecol:headwater_time:245.0,-298.69,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,245.0
oname:sfr_otype:lst_usecol:headwater_time:275.0,-231.23,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,275.0
oname:sfr_otype:lst_usecol:headwater_time:306.0,-166.59,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,306.0
oname:sfr_otype:lst_usecol:headwater_time:32.0,-1144.1,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,32.0
oname:sfr_otype:lst_usecol:headwater_time:336.0,-236.59,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,336.0
oname:sfr_otype:lst_usecol:headwater_time:367.0,-322.18,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,367.0
oname:sfr_otype:lst_usecol:headwater_time:398.0,-424.86,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,398.0
oname:sfr_otype:lst_usecol:headwater_time:426.0,-512.17,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,426.0
oname:sfr_otype:lst_usecol:headwater_time:457.0,-553.03,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,457.0
oname:sfr_otype:lst_usecol:headwater_time:487.0,-515.2,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,487.0
oname:sfr_otype:lst_usecol:headwater_time:518.0,-428.6,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,518.0
oname:sfr_otype:lst_usecol:headwater_time:548.0,-293.34,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,548.0
oname:sfr_otype:lst_usecol:headwater_time:579.0,-170.16,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,579.0
oname:sfr_otype:lst_usecol:headwater_time:61.0,-1043.5,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,61.0
oname:sfr_otype:lst_usecol:headwater_time:610.0,-28.194,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,610.0
oname:sfr_otype:lst_usecol:headwater_time:640.0,10.059,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,640.0
oname:sfr_otype:lst_usecol:headwater_time:671.0,-72.357,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,671.0
oname:sfr_otype:lst_usecol:headwater_time:701.0,-162.99,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,701.0
oname:sfr_otype:lst_usecol:headwater_time:732.0,-295.8,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,732.0
oname:sfr_otype:lst_usecol:headwater_time:92.0,-985.14,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,92.0
oname:sfr_otype:lst_usecol:tailwater_time:1.0,-555.07,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,1.0
oname:sfr_otype:lst_usecol:tailwater_time:122.0,-539.72,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,122.0
oname:sfr_otype:lst_usecol:tailwater_time:153.0,-456.52,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,153.0
oname:sfr_otype:lst_usecol:tailwater_time:183.0,-293.82,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,183.0
oname:sfr_otype:lst_usecol:tailwater_time:214.0,-89.965,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,214.0
oname:sfr_otype:lst_usecol:tailwater_time:245.0,47.847,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,245.0
oname:sfr_otype:lst_usecol:tailwater_time:275.0,145.08,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,275.0
oname:sfr_otype:lst_usecol:tailwater_time:306.0,164.56,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,306.0
oname:sfr_otype:lst_usecol:tailwater_time:32.0,-655.24,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,32.0
oname:sfr_otype:lst_usecol:tailwater_time:336.0,26.657,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,336.0
oname:sfr_otype:lst_usecol:tailwater_time:367.0,-22.702,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,367.0
oname:sfr_otype:lst_usecol:tailwater_time:398.0,-222.37,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,398.0
oname:sfr_otype:lst_usecol:tailwater_time:426.0,-212.36,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,426.0
oname:sfr_otype:lst_usecol:tailwater_time:457.0,-231.59,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,457.0
oname:sfr_otype:lst_usecol:tailwater_time:487.0,-319.55,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,487.0
oname:sfr_otype:lst_usecol:tailwater_time:518.0,-146.46,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,518.0
oname:sfr_otype:lst_usecol:tailwater_time:548.0,-7.7664,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,548.0
oname:sfr_otype:lst_usecol:tailwater_time:579.0,138.11,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,579.0
oname:sfr_otype:lst_usecol:tailwater_time:61.0,-708.07,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,61.0
oname:sfr_otype:lst_usecol:tailwater_time:610.0,62.821,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,610.0
oname:sfr_otype:lst_usecol:tailwater_time:640.0,42.387,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,640.0
oname:sfr_otype:lst_usecol:tailwater_time:671.0,164.91,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,671.0
oname:sfr_otype:lst_usecol:tailwater_time:701.0,85.853,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,701.0
oname:sfr_otype:lst_usecol:tailwater_time:732.0,59.294,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,732.0
oname:sfr_otype:lst_usecol:tailwater_time:92.0,-631.45,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,92.0
oname:sfrtd_otype:lst_usecol:gage_1_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,1.0
oname:sfrtd_otype:lst_usecol:gage_1_time:122.0,-300.70000000000005,0.0028050837655669,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,122.0
oname:sfrtd_otype:lst_usecol:gage_1_time:153.0,-575.5,0.0014656623602189,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,153.0
